accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp,label
0.4209048599984742,0.44851370322895684,0.6485694666971848,0.17195391775387192,0.7847104600595103,0.3778439002059968,1747152239.4427156,STRONG VIBRATION
0.5477988860914017,0.4266617835561253,0.23968871595330749,0.3756466010528725,0.4669871061264973,0.4956282902265965,1747152239.4987102,STRONG VIBRATION
0.6649881742580301,0.5429408533235671,0.438910505836576,0.9893339436942092,0.16366826886396574,0.5763179980163272,1747152239.5546937,STRONG VIBRATION
0.44232852674143597,0.5724226332173594,1.0000000000000002,0.6796978713664454,0.4018310826276036,0.6701457236591135,1747152239.610671,STRONG VIBRATION
0.5907682917524988,0.4713422450100714,0.8352788586251623,0.3171892881666285,0.6100251773861296,0.5726100556954299,1747152239.6666496,STRONG VIBRATION
0.451728084229801,0.45693706891289754,0.7719233997100787,0.2835584039063096,0.5167620355535211,0.5753719386587319,1747152239.7226415,STRONG VIBRATION
0.522652018005646,0.4646890068973936,0.5927824826428627,0.3785763332570382,0.47273975738155183,0.5257343404287785,1747152239.7786238,STRONG VIBRATION
0.520088502327001,0.4488799365195629,0.6842755779354545,0.4820019836728466,0.42989242389562826,0.5407949950408178,1747152239.8346033,STRONG VIBRATION
0.4877393759060045,0.41091375206006225,0.6889753566796369,0.5014267185473411,0.5173571374074922,0.4939497978179599,1747152239.8906004,STRONG VIBRATION
0.4550850690470742,0.4373435878654703,0.8289921416037234,0.5187914854657817,0.4831006332494087,0.44838635843442437,1747152239.9465892,STRONG VIBRATION
0.5261310749980928,0.4320942440334493,0.8587777523460748,0.4907606622415503,0.6265201800564584,0.4263523308155947,1747152240.002578,STRONG VIBRATION
0.5346761272602427,0.518464261734725,0.8015259021896698,0.35197985809109633,0.727626459143969,0.4856641489280537,1747152240.0585792,STRONG VIBRATION
0.43152513923857494,0.4071903802722334,0.6390478370336463,0.4055848020141909,0.751598382543679,0.49175249866483556,1747152240.1145666,STRONG VIBRATION
0.4721751735713742,0.39870597570652505,0.6755474174105441,0.5509117265583277,0.5356832227054246,0.6106813153276875,1747152240.1705668,STRONG VIBRATION
0.3966124971389335,0.38991637673197826,0.7023422598611431,0.6349279011215381,0.5090409704737926,0.548332951857786,1747152240.2265594,STRONG VIBRATION
0.4115053025101092,0.4171397180003662,0.7536125734340431,0.5839475089646754,0.5049820706492714,0.48680857557030593,1747152240.2825687,STRONG VIBRATION
0.4557564660105288,0.406885185863395,0.7171129930571452,0.5272297245746548,0.28493171587701227,0.460868238345922,1747152240.3386195,STRONG VIBRATION
0.4384222171358817,0.431178660806934,0.715159838254368,0.5366445410849164,0.28162050812542916,0.45523765926604104,1747152240.3946593,STRONG VIBRATION
0.42993820096131846,0.45986693523774647,0.732799267566949,0.5201800564583811,0.37024490730144194,0.214175631342031,1747152240.4506712,STRONG VIBRATION
0.5564660105287252,0.4284929500091558,0.6908674753948273,0.5741817349507896,0.369893949797818,0.26094453345540547,1747152240.5066829,STRONG VIBRATION
0.6603494316014344,0.4828785936641641,0.7534905012588695,0.6520332646677348,0.33284504463263903,0.5218280308232243,1747152240.5626597,STRONG VIBRATION
0.4903639276722363,0.4508942196178966,0.7409170672159916,0.5904783703364614,0.4470893415732051,0.5357747768368047,1747152240.6186416,STRONG VIBRATION
0.5380331120775159,0.4617591405725447,0.7456778820477609,0.5736629282063019,0.5380025940337224,0.46031891355764093,1747152240.6746204,STRONG VIBRATION
0.5759975585564967,0.4993590917414393,0.7774166475928894,0.5318532082093538,0.5148851758602273,0.4765239948119325,1747152240.7306051,STRONG VIBRATION
0.5199053940642406,0.4817798937923457,0.774120698863203,0.46802471961547265,0.500328068970779,0.5068894483863584,1747152240.786593,STRONG VIBRATION
0.5246662088960099,0.48031496062992124,0.747631036850538,0.4834973678187228,0.5332112611581598,0.4184634164950026,1747152240.8425796,STRONG VIBRATION
0.5422446021210041,0.5216993224684123,0.6430151827267874,0.41113908598458837,0.5465934233615626,0.49318684672312507,1747152240.8985572,STRONG VIBRATION
0.5185626001373314,0.4571812244399682,0.7067368581673916,0.518272678721294,0.4433508812085145,0.5618219272144656,1747152240.9545584,STRONG VIBRATION
0.5153887235828185,0.4378929378013795,0.7650873579003588,0.5231708247501335,0.5104142824444953,0.5893644617380026,1747152241.0105534,STRONG VIBRATION
0.3483939879453728,0.43520722700360126,0.7771725032425423,0.5517814908064393,0.4392309452964065,0.4903486686503395,1747152241.0665503,STRONG VIBRATION
0.35895323109788674,0.4584630409570897,0.7736934462500955,0.442221713588159,0.7230945296406501,0.3293812466620889,1747152241.122534,STRONG VIBRATION
0.38922713054093244,0.4496734419825429,0.6503395132372016,0.42320897230487525,1.0,0.3124284733348592,1747152241.178522,STRONG VIBRATION
0.49323262378881527,0.5359824208020509,0.795483329518578,0.49098954757000074,1.0,0.15500114442664226,1747152241.2345188,STRONG VIBRATION
0.7599603265430688,0.5793200268571079,0.9903105210955979,0.52475776302739,0.6680857557030595,0.39790951400015256,1747152241.2905128,STRONG VIBRATION
0.517524986648356,0.5159616675822499,0.8678721293965057,0.36934462500953685,0.30087739375906003,0.7237506675822081,1747152241.3464968,STRONG VIBRATION
0.193972686350805,0.3922358542391503,0.6426489662012667,0.39421683070115204,0.1633783474479285,0.6936598764019226,1747152241.402484,STRONG VIBRATION
0.08630502784771499,0.3494475981200024,0.4151674677653163,0.5824979018844892,0.30231174181734943,0.42404821850919355,1747152241.458461,STRONG VIBRATION
0.2720378423743039,0.4601110907648172,0.6858014801251241,0.6431372549019608,0.6210269321736477,0.12133974212252985,1747152241.514441,STRONG VIBRATION
0.8471808957045854,0.6272965879265092,0.9525902189669644,0.6051880674448769,0.7706569008926528,0.2898298619058518,1747152241.5704155,STRONG VIBRATION
0.6911726558327612,0.6131966062381737,0.8714732585641262,0.3157396810864423,0.7268787670710308,0.8382085908293279,1747152241.6264136,STRONG VIBRATION
0.24774547951476317,0.4605994018189587,0.5759975585564967,0.10045014114595252,0.7541313801785305,0.7892118715190357,1747152241.682394,STRONG VIBRATION
0.07904173342488752,0.3736189953000061,0.38684672312504775,0.49100480659189744,0.531288624399176,0.5499351491569391,1747152241.7383816,STRONG VIBRATION
0.1571679255359732,0.4088384300799609,0.520088502327001,0.5790798809796293,0.7081254291599909,0.31741817349507895,1747152241.7943718,STRONG VIBRATION
0.3846494239719235,0.46676432887749497,0.6179903868162052,0.6526894026092928,0.6017395284962234,0.33275349050125885,1747152241.850361,STRONG VIBRATION
0.49256122682536063,0.5126045290850272,0.9655298695353629,0.6622262912947281,0.5805294880598154,0.4017700465400168,1747152241.9063623,STRONG VIBRATION
0.613778896772717,0.5660745895135201,0.8873426413366905,0.3393606469825284,0.4081025406271458,0.7091020065613794,1747152241.962361,STRONG VIBRATION
0.27228198672465104,0.4670084844045657,0.710887312123293,0.2667429617761502,0.10551613641565566,0.764568551155871,1747152242.018352,STRONG VIBRATION
0.08007934691386293,0.38607092718061403,0.3740291447318228,0.4885328450446326,0.16263065537499044,0.6519874876020447,1747152242.074365,STRONG VIBRATION
0.03161669336995504,0.362937190990661,0.5197833218890671,0.5053940642404822,0.6850537880521859,0.34604409857328144,1747152242.1303473,STRONG VIBRATION
0.2977950713359275,0.4914240371116401,0.5698329137102313,0.731242847333486,0.7170977340352483,0.19964904249637594,1747152242.1863368,STRONG VIBRATION
0.48767833981841774,0.5448330586583654,0.9806668192568858,0.6382696269169147,0.8140383001449607,0.2433508812085145,1747152242.2423282,STRONG VIBRATION
0.7311512932021059,0.5645486174693279,0.9441062027924012,0.3400015259021897,0.6470435645075151,0.6106050202182041,1747152242.2983198,STRONG VIBRATION
0.2994430457007707,0.4723799060001221,0.6516212710765241,0.19655146105134658,0.4455176623178454,0.7573968108644236,1747152242.354304,STRONG VIBRATION
0.11657892729076069,0.3919916987120796,0.34473182269016567,0.42699320973525595,0.26184481574731056,0.6287632562752727,1747152242.4103022,STRONG VIBRATION
0.06152437628748003,0.384911188427028,0.438056000610361,0.6303807125963226,0.4703898680094606,0.3985809109636072,1747152242.4663043,STRONG VIBRATION
0.2906538490882735,0.4570591466764329,0.6335545891508356,0.6948195620660715,0.5697871366445411,0.2798046845197223,1747152242.5222871,STRONG VIBRATION
0.4678416113527124,0.5500824024903863,0.8540779736018923,0.7178912031738766,0.6197299153124285,0.29343099107347215,1747152242.5782692,STRONG VIBRATION
0.6633401998931869,0.5535005798693768,0.9328145265888458,0.34692912184328983,0.5100938429846646,0.5745021744106202,1747152242.634248,STRONG VIBRATION
0.41705958648050667,0.5165110175181591,0.7667963683527887,0.2457312886243992,0.42746623941405354,0.813168535896849,1747152242.6902256,STRONG VIBRATION
0.05462729839017322,0.4236708783495086,0.43988708323796455,0.25677882047760736,0.34728007934691385,0.6718547341115435,1747152242.7462015,STRONG VIBRATION
0.0,0.3750228895806629,0.2874189364461739,0.5362478065156023,0.511985961699855,0.43399710078583964,1747152242.8021872,STRONG VIBRATION
0.18274204623483636,0.46774095098577795,0.6235446707866027,0.6205844205386435,0.8637674525062944,0.18887617303730825,1747152242.8581698,STRONG VIBRATION
0.4444037537193867,0.5082097295977538,0.771557183184558,0.7157549401083392,0.7846952010376136,0.29053177691309984,1747152242.9141545,STRONG VIBRATION
0.5875944151979859,0.5110175181590673,0.9422140840772109,0.46974898908979934,0.6626993209735257,0.506309605554284,1747152242.9701383,STRONG VIBRATION
0.42542153047989634,0.49386559238234756,0.7911497672999162,0.18466468299382005,0.6047150377660793,0.7077897306782636,1747152243.0261433,STRONG VIBRATION
0.11712825207904182,0.4382591710919856,0.3516289005874724,0.19301136797131302,0.4067597467002365,0.6726939803158618,1747152243.0821526,STRONG VIBRATION
0.11560234988937212,0.40267350302142463,0.21380941481651033,0.4802471961547265,0.45778591592278933,0.4902265964751659,1747152243.138153,STRONG VIBRATION
0.20862134737163357,0.4386254043825917,0.391912718394751,0.6968947890440222,0.5176317998016328,0.36470588235294116,1747152243.1941602,STRONG VIBRATION
0.33496604867627994,0.4643838124885552,0.6580910963607234,0.767330434119173,0.6211795223926146,0.36917677576867325,1747152243.2501564,STRONG VIBRATION
0.48853284504463274,0.49374351461881216,1.0000000000000002,0.6414282444495308,0.501686121919585,0.44194705119401845,1747152243.3061533,STRONG VIBRATION
0.43518730449378207,0.5013123359580053,0.8049439230945298,0.20173952849622334,0.5264515144579233,0.6658274204623484,1747152243.362188,STRONG VIBRATION
0.21966887922484174,0.4881889763779527,0.4085755703059435,0.14227512016479743,0.4311589227130541,0.6532845044632639,1747152243.4181902,STRONG VIBRATION
0.06927595941100179,0.40358908624793993,0.15387197680628678,0.4109102006561379,0.45358968490119783,0.5328908216983291,1747152243.4741986,STRONG VIBRATION
0.15283436331731143,0.43661112128425805,0.29016556038757924,0.7182421606775006,0.5185626001373312,0.39255359731441214,1747152243.5301847,STRONG VIBRATION
0.2987106126497292,0.4835500213636086,0.5965056839856566,0.8134889753566796,0.5120012207217517,0.3749141680018311,1747152243.5861669,STRONG VIBRATION
0.45612268253604954,0.5046084355734602,0.9538109407187001,0.689219501029984,0.4665751125352865,0.43653009842069124,1747152243.6421447,STRONG VIBRATION
0.4704661631189442,0.5076603796618446,0.8595101853971162,0.30308995193408095,0.3840848401617456,0.6124361028458076,1747152243.6981359,STRONG VIBRATION
0.29761196307316706,0.4861746932796191,0.607797360189212,0.2139467460135805,0.3945067521171893,0.6720378423743039,1747152243.7541232,STRONG VIBRATION
0.037964446478980785,0.40139168650430324,0.23627069504844744,0.3173113603418021,0.41617456321049817,0.5464560921644923,1747152243.810113,STRONG VIBRATION
0.11743343251697574,0.4228773728865287,0.3062180514229039,0.6783245593957428,0.5466697184710461,0.33757534142061496,1747152243.8661025,STRONG VIBRATION
0.3296559090562296,0.4748214612708295,0.6190890363927674,0.7973449301899749,0.4952620737010758,0.3227588311589227,1747152243.9220798,STRONG VIBRATION
0.5305256733043413,0.5286577549899286,0.9286640726329445,0.7823758297093157,0.33858243686579687,0.37764553292133973,1747152243.9780653,STRONG VIBRATION
0.6169527733272299,0.541597997924678,0.9361104753185323,0.3662317845426108,0.2856946669718471,0.7298237582970932,1747152244.0340586,STRONG VIBRATION
0.2729533836881057,0.4875785875602759,0.7511711299305716,0.27112230106050195,0.1706111238269627,0.7716639963378348,1747152244.0900466,STRONG VIBRATION
0.057557030594338976,0.43020203869865103,0.5604943923094531,0.42652018005645836,0.0,0.6534981307698177,1747152244.1460319,STRONG VIBRATION
0.12707713435568785,0.4002319477507172,0.716868848706798,0.4924544136720836,0.08174258030060266,0.35313954375524526,1747152244.2020187,STRONG VIBRATION
0.37256427862973995,0.4552279802234023,0.7533073929961092,0.37120622568093387,0.4238345922026398,0.18924238956282896,1747152244.2580075,STRONG VIBRATION
0.5586633096818495,0.457425379967039,0.5339436942092013,0.33765163653009844,0.4451209277485313,0.18561074235141523,1747152244.3140006,STRONG VIBRATION
0.648813611047532,0.5198681560153818,0.3014572365911346,0.8818799114976731,0.47597467002365146,0.4062867170214389,1747152244.3699832,STRONG VIBRATION
0.5586022735942627,0.5804187267289264,0.8064698252841995,1.0,0.4334172579537652,0.5783321889066911,1747152244.4259615,STRONG VIBRATION
0.3723201342793928,0.5595434291643777,1.0000000000000002,0.6218356603341726,0.5647821774624247,0.3524376287479972,1747152244.4819527,STRONG VIBRATION
0.5926604104676891,0.5860953427333211,1.0000000000000002,0.029587243457694257,0.5477531090257115,0.3995117112993057,1747152244.5379329,STRONG VIBRATION
0.4981155107957581,0.5379356650186169,0.5880827038986802,0.0,0.5998626688029297,0.40831616693369954,1747152244.5939116,STRONG VIBRATION
0.552254520485237,0.41231764634071905,0.2077058060578318,0.24533455405508503,0.5858396276798657,0.37973601892118714,1747152244.649896,STRONG VIBRATION
0.6749370565346763,0.5307941158517976,0.23614862287327387,1.0,0.3239032578011749,0.6160677500572214,1747152244.7058754,STRONG VIBRATION
0.42859540703440924,0.6552523957761094,0.8042725261310751,1.0,0.3921416037232013,0.6839093614099336,1747152244.7618504,STRONG VIBRATION
0.40833142595559635,0.5893304034670085,1.0000000000000002,0.7049362935835813,0.4136263065537499,0.420157167925536,1747152244.8178341,STRONG VIBRATION
0.5545738918135349,0.5961667582249893,1.0000000000000002,0.08441290913252453,0.5988860914015413,0.45093461509117266,1747152244.87382,STRONG VIBRATION
0.4713206683451592,0.5413538423976073,0.6712138551918824,0.0,0.581506065461204,0.4155642023346303,1747152244.9297986,STRONG VIBRATION
0.5321736476691845,0.45681499114936214,0.3657892729076067,0.1821316853589684,0.5925383382925155,0.38728923476005184,1747152244.985784,STRONG VIBRATION
0.6534523537041277,0.4651773179515351,0.26648355840390636,0.7410238803692684,0.5043259327077134,0.5250019073777371,1747152245.041775,STRONG VIBRATION
0.5065995269703213,0.6030031129829702,0.5838101777676052,1.0,0.37932402532997633,0.7727931639581903,1747152245.0977592,STRONG VIBRATION
0.35815976195925847,0.5693706891289751,1.0000000000000002,0.960540169375143,0.4144045166704814,0.4988632028686961,1747152245.1537526,STRONG VIBRATION
0.5208819714656292,0.6178355612525178,1.0000000000000002,0.16379034103913936,0.6076142519264516,0.38600747692072934,1747152245.209738,STRONG VIBRATION
0.4532539864194706,0.5643044619422573,0.7939574273289084,0.0,0.596078431372549,0.43137254901960786,1747152245.2657685,STRONG VIBRATION
0.4923781185626003,0.491057803821034,0.41339742122529954,0.026260776684214504,0.6036316472114137,0.3603723201342794,1747152245.3217585,STRONG VIBRATION
0.6386205844205388,0.46114875175486786,0.2011749446860457,0.5378194857709621,0.5536278324559396,0.45764858472571907,1747152245.377729,STRONG VIBRATION
0.5686121919584955,0.5779161325764512,0.4707103074692913,1.0,0.27017624170290677,0.7961699855039293,1747152245.4337082,STRONG VIBRATION
0.396185244525826,0.6261368491729231,1.0000000000000002,1.0,0.4310826276035706,0.6510872053101396,1747152245.4896855,STRONG VIBRATION
0.36871900511177247,0.5297564548617469,1.0000000000000002,0.31653315022507056,0.559990844586862,0.3774013885709926,1747152245.5456681,STRONG VIBRATION
0.47931639581902813,0.5646706952328633,0.9222552834363319,0.0,0.5729304951552605,0.37203021286335547,1747152245.6016445,STRONG VIBRATION
0.45307087815671027,0.5065616797900262,0.46301976043335635,0.0,0.6142519264515145,0.3448996719310292,1747152245.6576293,STRONG VIBRATION
0.611520561532006,0.4389916376731978,0.2773479819943543,0.46727702754253453,0.48133058670939194,0.3597161821927214,1747152245.713605,STRONG VIBRATION
